region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2024,80-89 år,2331,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2024,90 år eller eldre,488,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2025,0 år,586,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2025,1-5 år,3139,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2025,6-12 år,4549,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2025,13-15 år,2053,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2025,16-19 år,2664,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2025,20-44 år,17309,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2025,45-66 år,16211,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2025,67-79 år,7468,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2025,80-89 år,2497,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2025,90 år eller eldre,489,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2026,0 år,584,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2026,1-5 år,3140,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2026,6-12 år,4544,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2026,13-15 år,2088,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2026,16-19 år,2680,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2026,20-44 år,17352,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2026,45-66 år,16181,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2026,67-79 år,7535,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2026,80-89 år,2674,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2026,90 år eller eldre,488,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2027,0 år,580,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2027,1-5 år,3135,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2027,6-12 år,4577,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2027,13-15 år,2057,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2027,16-19 år,2718,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2027,20-44 år,17402,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2027,45-66 år,16199,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2027,67-79 år,7469,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2027,80-89 år,2938,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2027,90 år eller eldre,486,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2028,0 år,577,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2028,1-5 år,3126,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2028,6-12 år,4623,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2028,13-15 år,2015,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2028,16-19 år,2778,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2028,20-44 år,17413,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2028,45-66 år,16270,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2028,67-79 år,7426,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2028,80-89 år,3106,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2028,90 år eller eldre,506,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2029,0 år,575,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2029,1-5 år,3113,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2029,6-12 år,4655,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2029,13-15 år,1980,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2029,16-19 år,2793,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2029,20-44 år,17509,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2029,45-66 år,16294,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2029,67-79 år,7430,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2029,80-89 år,3239,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2029,90 år eller eldre,537,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2030,0 år,571,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2030,1-5 år,3100,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2030,6-12 år,4682,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2030,13-15 år,1990,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2030,16-19 år,2782,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2030,20-44 år,17540,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2030,45-66 år,16324,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2030,67-79 år,7483,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2030,80-89 år,3356,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2030,90 år eller eldre,559,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2031,0 år,568,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2031,1-5 år,3085,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2031,6-12 år,4687,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2031,13-15 år,2021,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2031,16-19 år,2744,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2031,20-44 år,17578,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2031,45-66 år,16321,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2031,67-79 år,7583,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2031,80-89 år,3471,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2031,90 år eller eldre,570,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2032,0 år,565,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2032,1-5 år,3066,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2032,6-12 år,4689,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2032,13-15 år,2050,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2032,16-19 år,2711,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2032,20-44 år,17619,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2032,45-66 år,16316,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2032,67-79 år,7678,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2032,80-89 år,3569,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2032,90 år eller eldre,589,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2033,0 år,564,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2033,1-5 år,3051,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2033,6-12 år,4683,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2033,13-15 år,2070,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2033,16-19 år,2689,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2033,20-44 år,17633,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2033,45-66 år,16307,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2033,67-79 år,7811,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2033,80-89 år,3648,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2033,90 år eller eldre,621,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2034,0 år,564,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2034,1-5 år,3039,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2034,6-12 år,4670,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2034,13-15 år,2082,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2034,16-19 år,2712,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2034,20-44 år,17602,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2034,45-66 år,16307,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2034,67-79 år,7923,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2034,80-89 år,3713,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2034,90 år eller eldre,667,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2035,0 år,565,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2035,1-5 år,3027,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2035,6-12 år,4653,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2035,13-15 år,2087,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2035,16-19 år,2749,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2035,20-44 år,17561,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2035,45-66 år,16319,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2035,67-79 år,8041,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2035,80-89 år,3746,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2035,90 år eller eldre,734,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2036,0 år,564,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2036,1-5 år,3019,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2036,6-12 år,4638,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2036,13-15 år,2088,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2036,16-19 år,2777,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2036,20-44 år,17510,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2036,45-66 år,16328,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2036,67-79 år,8142,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2036,80-89 år,3803,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2036,90 år eller eldre,800,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2037,0 år,565,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2037,1-5 år,3014,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2037,6-12 år,4616,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2037,13-15 år,2089,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2037,16-19 år,2802,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2037,20-44 år,17478,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2037,45-66 år,16329,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2037,67-79 år,8233,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2037,80-89 år,3821,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2037,90 år eller eldre,893,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2038,0 år,566,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2038,1-5 år,3012,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2038,6-12 år,4591,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2038,13-15 år,2085,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2038,16-19 år,2812,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2038,20-44 år,17463,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2038,45-66 år,16334,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2038,67-79 år,8342,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2038,80-89 år,3850,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2038,90 år eller eldre,953,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2039,0 år,567,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2039,1-5 år,3012,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2039,6-12 år,4575,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2039,13-15 år,2080,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2039,16-19 år,2818,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2039,20-44 år,17449,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2039,45-66 år,16342,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2039,67-79 år,8416,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2039,80-89 år,3920,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2039,90 år eller eldre,997,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2040,0 år,568,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2040,1-5 år,3014,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2040,6-12 år,4551,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2040,13-15 år,2073,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2040,16-19 år,2821,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2040,20-44 år,17430,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2040,45-66 år,16342,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2040,67-79 år,8542,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2040,80-89 år,3961,2014,10213
Skien (-2019),Lav nettoinnvandring (Alternativ MMML),2040,90 år eller eldre,1028,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,0 år,564,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,1-5 år,3094,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,6-12 år,4259,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,13-15 år,1993,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,16-19 år,2922,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,20-44 år,17027,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,45-66 år,15554,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,67-79 år,5511,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,80-89 år,2018,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2014,90 år eller eldre,497,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,0 år,552,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,1-5 år,3077,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,6-12 år,4344,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,13-15 år,1969,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,16-19 år,2852,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,20-44 år,17137,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,45-66 år,15641,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,67-79 år,5793,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,80-89 år,1980,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2015,90 år eller eldre,500,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,0 år,563,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,1-5 år,3079,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,6-12 år,4400,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,13-15 år,1946,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,16-19 år,2784,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,20-44 år,17241,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,45-66 år,15760,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,67-79 år,6032,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,80-89 år,1957,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2016,90 år eller eldre,508,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,0 år,574,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,1-5 år,3055,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,6-12 år,4448,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,13-15 år,1928,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,16-19 år,2764,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,20-44 år,17349,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,45-66 år,15902,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,67-79 år,6271,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,80-89 år,1934,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2017,90 år eller eldre,510,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,0 år,592,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,1-5 år,3041,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,6-12 år,4521,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,13-15 år,1954,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,16-19 år,2701,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,20-44 år,17405,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,45-66 år,16064,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,67-79 år,6456,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,80-89 år,1964,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2018,90 år eller eldre,495,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,0 år,601,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,1-5 år,3042,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,6-12 år,4589,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,13-15 år,1981,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,16-19 år,2683,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,20-44 år,17478,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,45-66 år,16175,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,67-79 år,6605,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,80-89 år,2027,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2019,90 år eller eldre,485,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,0 år,608,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,1-5 år,3095,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,6-12 år,4621,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,13-15 år,1978,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,16-19 år,2688,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,20-44 år,17523,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,45-66 år,16327,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,67-79 år,6763,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,80-89 år,2070,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2020,90 år eller eldre,487,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,0 år,615,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,1-5 år,3158,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,6-12 år,4662,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,13-15 år,1971,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,16-19 år,2657,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,20-44 år,17686,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,45-66 år,16361,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,67-79 år,6957,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,80-89 år,2087,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2021,90 år eller eldre,498,2014,10213
Skien (-2019),Høy nettoinnvandring (Alternativ MMMH),2022,0 år,619,2014,10213
